trade_date,data_date,instrument,signal_id,signal_run_id,score,score_raw,transform_id,label,score_pct,label_pct,case
2021-08-11,2021-08-10,300450.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.835806372704852,1.8179801895696592,daily_zscore,-0.39043874,0.9508196721311475,0.15163934426229508,false_positive
2021-08-11,2021-08-10,300558.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8168636544713594,1.7991955376253081,daily_zscore,-0.51265264,0.9494535519125683,0.04918032786885246,false_positive
2021-08-11,2021-08-10,300570.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9203577612154776,1.9018260444784594,daily_zscore,-0.3317126,0.9590163934426229,0.24180327868852458,false_positive
2021-08-11,2021-08-10,300724.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.027772467244158,3.0,daily_zscore,-0.57253337,0.9965846994535519,0.017759562841530054,false_positive
2021-08-11,2021-08-10,300757.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5458827206014338,1.5304757866604424,daily_zscore,-0.3399217,0.9180327868852459,0.226775956284153,false_positive
2021-08-11,2021-08-10,600066.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.0302383114387226,2.010789703545507,daily_zscore,-0.343594,0.9658469945355191,0.21584699453551912,false_positive
2021-08-11,2021-08-10,601799.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.6348462064739206,2.6103524870409616,daily_zscore,-0.38891125,0.9877049180327869,0.1557377049180328,false_positive
2021-08-11,2021-08-10,603233.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.186563959735063,2.1658109025638046,daily_zscore,-0.39343917,0.9726775956284153,0.14617486338797814,false_positive
2021-08-11,2021-08-10,603486.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8981111626354872,1.8797650812038256,daily_zscore,-0.4861912,0.9562841530054644,0.06284153005464481,false_positive
2021-08-11,2021-08-10,603501.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7757243565577947,1.7583995239267611,daily_zscore,-0.4668756,0.9426229508196722,0.0860655737704918,false_positive
2021-08-11,2021-08-10,603650.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.263126654892411,2.2417347252551725,daily_zscore,-0.5757674,0.9754098360655737,0.015027322404371584,false_positive
2021-08-11,2021-08-10,603893.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3383001487331305,1.324625374159197,daily_zscore,-0.4891786,0.9002732240437158,0.060109289617486336,false_positive
2021-08-11,2021-08-10,688018.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9426830832365745,1.9239650742915284,daily_zscore,-0.57512355,0.9603825136612022,0.01639344262295082,false_positive
2021-08-11,2021-08-10,688100.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4297207979586166,2.406938734251779,daily_zscore,-0.30277634,0.9808743169398907,0.2937158469945355,false_positive
2021-08-11,2021-08-10,688266.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4853883349113886,1.4704861924655805,daily_zscore,-0.5502014,0.9112021857923497,0.031420765027322405,false_positive
2021-08-12,2021-08-11,002841.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0177683823339065,3.0,daily_zscore,-0.35810578,0.9965846994535519,0.18989071038251365,false_positive
2021-08-12,2021-08-11,003021.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.088711155596067,2.0758998533532442,daily_zscore,-0.607571,0.9672131147540983,0.009562841530054645,false_positive
2021-08-12,2021-08-11,300413.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.382773609496423,1.3737289094117968,daily_zscore,-0.3642732,0.9002732240437158,0.17896174863387979,false_positive
2021-08-12,2021-08-11,300450.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7963317069953402,1.7850804252786905,daily_zscore,-0.37600613,0.9439890710382514,0.16530054644808742,false_positive
2021-08-12,2021-08-11,300558.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7479818971577084,1.736988590808836,daily_zscore,-0.5298687,0.9398907103825137,0.03551912568306011,false_positive
2021-08-12,2021-08-11,300570.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.912588673669395,1.9007170909870306,daily_zscore,-0.32935435,0.9521857923497268,0.23770491803278687,false_positive
2021-08-12,2021-08-11,300724.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0177683823339065,3.0,daily_zscore,-0.55616534,0.9965846994535519,0.025956284153005466,false_positive
2021-08-12,2021-08-11,300757.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8210352257756732,1.8096521359016773,daily_zscore,-0.34954405,0.9467213114754098,0.19808743169398907,false_positive
2021-08-12,2021-08-11,600066.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.0673560521631815,2.0546586922643,daily_zscore,-0.3444084,0.9644808743169399,0.21584699453551912,false_positive
2021-08-12,2021-08-11,601799.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0177683823339065,3.0,daily_zscore,-0.3523562,0.9965846994535519,0.19398907103825136,false_positive
2021-08-12,2021-08-11,603225.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.2877129479980223,2.2738398512878453,daily_zscore,-0.4917541,0.976775956284153,0.056010928961748634,false_positive
2021-08-12,2021-08-11,603233.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.1687795498620854,2.155541034492107,daily_zscore,-0.38592035,0.9699453551912568,0.15846994535519127,false_positive
2021-08-12,2021-08-11,603486.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5903094399611277,1.580157411174054,daily_zscore,-0.45680976,0.9221311475409836,0.07513661202185792,false_positive
2021-08-12,2021-08-11,603501.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.63788770109266,1.6274818136150386,daily_zscore,-0.41028798,0.9275956284153005,0.13387978142076504,false_positive
2021-08-12,2021-08-11,603650.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.2025818995619493,2.1891630282893346,daily_zscore,-0.57081676,0.9713114754098361,0.017759562841530054,false_positive
2021-08-12,2021-08-11,603893.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3992553898322408,1.3901227495187278,daily_zscore,-0.47944647,0.9030054644808743,0.060109289617486336,false_positive
2021-08-12,2021-08-11,688018.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6679255973431442,1.6573594395902416,daily_zscore,-0.55998504,0.930327868852459,0.01912568306010929,false_positive
2021-08-12,2021-08-11,688100.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.1632575321154515,2.1500484800373423,daily_zscore,-0.2929073,0.9685792349726776,0.2978142076502732,false_positive
2021-08-12,2021-08-11,688266.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6776580279968234,1.6670399418622854,daily_zscore,-0.5577634,0.9316939890710383,0.023224043715846996,false_positive
2021-08-13,2021-08-12,002008.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7178320812712016,1.7039692109137736,daily_zscore,-0.29919267,0.9343365253077975,0.280437756497948,false_positive
2021-08-13,2021-08-12,002223.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7989004083589266,1.7844827459125865,daily_zscore,-0.3814016,0.9411764705882353,0.15047879616963064,false_positive
2021-08-13,2021-08-12,002281.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8427328942585761,1.828015263658358,daily_zscore,-0.4179049,0.945280437756498,0.106703146374829,false_positive
2021-08-13,2021-08-12,002841.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.02279338904329,3.0,daily_zscore,-0.37081802,0.9965800273597811,0.16552667578659372,false_positive
2021-08-13,2021-08-12,003021.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.00999296944711,1.9941306924746403,daily_zscore,-0.61116564,0.9630642954856361,0.006839945280437756,false_positive
2021-08-13,2021-08-12,300347.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3920120596562946,1.3803789426056736,daily_zscore,-0.4617666,0.9069767441860465,0.06566347469220246,false_positive
2021-08-13,2021-08-12,300450.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.141940995352851,2.1251757304497083,daily_zscore,-0.39561826,0.9781121751025992,0.1326949384404925,false_positive
2021-08-13,2021-08-12,300558.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.483242267240553,1.4709848151474338,daily_zscore,-0.53336215,0.9124487004103967,0.03146374829001368,false_positive
2021-08-13,2021-08-12,300570.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8428577885108663,1.8281393031953035,daily_zscore,-0.30320048,0.9466484268125855,0.2763337893296854,false_positive
2021-08-13,2021-08-12,300724.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.02279338904329,3.0,daily_zscore,-0.55821943,0.9965800273597811,0.019151846785225718,false_positive
2021-08-13,2021-08-12,300757.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9755329586480557,1.9599065091813694,daily_zscore,-0.30536783,0.957592339261286,0.2667578659370725,false_positive
2021-08-13,2021-08-12,600066.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7997514270927868,1.7853279406893228,daily_zscore,-0.33795923,0.9425444596443229,0.19835841313269495,false_positive
2021-08-13,2021-08-12,601799.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.02279338904329,3.0,daily_zscore,-0.3152241,0.9965800273597811,0.24076607387140903,false_positive
2021-08-13,2021-08-12,603225.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.979126392750011,1.963475351573055,daily_zscore,-0.5083744,0.9589603283173734,0.03967168262653899,false_positive
2021-08-13,2021-08-12,603233.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.1807590221982283,2.163728105653135,daily_zscore,-0.4161595,0.9808481532147743,0.1094391244870041,false_positive
2021-08-13,2021-08-12,603260.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5502545608059655,1.5375385092614264,daily_zscore,-0.3297022,0.9179206566347469,0.2188782489740082,false_positive
2021-08-13,2021-08-12,603486.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6211906155389153,1.6079891122353693,daily_zscore,-0.45777828,0.9261285909712722,0.06976744186046512,false_positive
2021-08-13,2021-08-12,603501.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5590976753223094,1.546321105815315,daily_zscore,-0.39537817,0.9192886456908345,0.13406292749658003,false_positive
2021-08-13,2021-08-12,603650.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.067261644560666,2.051007448708939,daily_zscore,-0.5449102,0.9685362517099864,0.027359781121751026,false_positive
2021-08-13,2021-08-12,603893.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3799697597174492,1.3684190542938888,daily_zscore,-0.46957064,0.9042407660738714,0.058823529411764705,false_positive
2021-08-13,2021-08-12,688012.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4715146622745536,1.4593374681895956,daily_zscore,-0.3609714,0.9110807113543091,0.17783857729138167,false_positive
2021-08-13,2021-08-12,688018.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.77912630868674,1.7648439705335928,daily_zscore,-0.5333017,0.9370725034199726,0.03283173734610123,false_positive
2021-08-13,2021-08-12,688266.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6871169113038171,1.6734642405880946,daily_zscore,-0.5575139,0.9288645690834473,0.02051983584131327,false_positive
2021-08-16,2021-08-13,002008.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.899600224187948,1.8854481238666843,daily_zscore,-0.27797973,0.9549180327868853,0.29508196721311475,false_positive
2021-08-16,2021-08-13,002223.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4764181660351077,1.4649780018361296,daily_zscore,-0.40856028,0.912568306010929,0.11202185792349727,false_positive
2021-08-16,2021-08-13,002821.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.66024076985637,1.6476225898370345,daily_zscore,-0.30199838,0.9385245901639344,0.25546448087431695,false_positive
2021-08-16,2021-08-13,002841.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.970805942446912,2.949789086340808,daily_zscore,-0.3905517,0.9918032786885246,0.13387978142076504,false_positive
2021-08-16,2021-08-13,003021.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.1082729040516446,2.092783537730195,daily_zscore,-0.6065,0.9726775956284153,0.006830601092896175,false_positive
2021-08-16,2021-08-13,300450.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.0584719381641623,2.0433017182614064,daily_zscore,-0.34368724,0.9685792349726776,0.1885245901639344,false_positive
2021-08-16,2021-08-13,300558.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.493763356395259,1.4822120366135256,daily_zscore,-0.5272293,0.9139344262295082,0.030054644808743168,false_positive
2021-08-16,2021-08-13,300570.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8241297038207567,1.8104612516750438,daily_zscore,-0.3071429,0.9480874316939891,0.24726775956284153,false_positive
2021-08-16,2021-08-13,300724.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0213407050155765,3.0,daily_zscore,-0.56686664,0.9965846994535519,0.012295081967213115,false_positive
2021-08-16,2021-08-13,300757.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9321838019055502,1.917822891735893,daily_zscore,-0.28905135,0.9576502732240437,0.28415300546448086,false_positive
2021-08-16,2021-08-13,300857.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.49518898455818,1.483628528726282,daily_zscore,-0.30882877,0.9153005464480874,0.24043715846994534,false_positive
2021-08-16,2021-08-13,600066.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9898885836858593,1.9751578759807829,daily_zscore,-0.3243243,0.9658469945355191,0.20901639344262296,false_positive
2021-08-16,2021-08-13,600183.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9912296855619838,1.9764903834882392,daily_zscore,-0.34193552,0.9672131147540983,0.19057377049180327,false_positive
2021-08-16,2021-08-13,601799.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0213407050155765,3.0,daily_zscore,-0.29821432,0.9965846994535519,0.26366120218579236,false_positive
2021-08-16,2021-08-13,603225.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4789420929953065,2.461077316035461,daily_zscore,-0.51143146,0.98224043715847,0.03825136612021858,false_positive
2021-08-16,2021-08-13,603233.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4478165026193084,2.4301511920858903,daily_zscore,-0.4293086,0.9808743169398907,0.0860655737704918,false_positive
2021-08-16,2021-08-13,603486.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8510728333239495,1.8372317177943822,daily_zscore,-0.4786982,0.9494535519125683,0.05191256830601093,false_positive
2021-08-16,2021-08-13,603501.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.61836476681123,1.606014946574941,daily_zscore,-0.38983053,0.9344262295081968,0.13524590163934427,false_positive
2021-08-16,2021-08-13,603650.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.2896227168147223,2.272971181401916,daily_zscore,-0.5305389,0.9754098360655737,0.028688524590163935,false_positive
2021-08-16,2021-08-13,688100.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.976066003398631,1.961423876846895,daily_zscore,-0.28612924,0.9617486338797814,0.29098360655737704,false_positive
2021-08-16,2021-08-13,688266.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5144193815479678,1.502735688902888,daily_zscore,-0.56385434,0.9221311475409836,0.01366120218579235,false_positive
2021-08-16,2021-08-13,688608.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5067072735661768,1.4950730034894972,daily_zscore,-0.5542765,0.9193989071038251,0.01639344262295082,false_positive
2021-08-17,2021-08-16,002050.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.698382716934107,1.6748904953910404,daily_zscore,-0.27816266,0.9370725034199726,0.2503419972640219,false_positive
2021-08-17,2021-08-16,002223.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6768817472838753,1.6536424558257312,daily_zscore,-0.36692017,0.9357045143638851,0.12585499316005472,false_positive
2021-08-17,2021-08-16,002281.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4010087732490653,1.3810147575103675,daily_zscore,-0.36055785,0.905608755129959,0.13406292749658003,false_positive
2021-08-17,2021-08-16,002841.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0392659148526158,3.0,daily_zscore,-0.37372178,0.9965800273597811,0.11627906976744186,false_positive
2021-08-17,2021-08-16,003021.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.186089400664237,2.156859963779731,daily_zscore,-0.58294874,0.9753761969904241,0.006839945280437756,false_positive
2021-08-17,2021-08-16,300347.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4936223144013951,1.4725388245036386,daily_zscore,-0.37724757,0.9165526675786594,0.11080711354309165,false_positive
2021-08-17,2021-08-16,300450.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.064237850270554,2.0364418335289707,daily_zscore,-0.31953388,0.9644322845417237,0.18194254445964433,false_positive
2021-08-17,2021-08-16,300724.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0392659148526158,3.0,daily_zscore,-0.5624844,0.9965800273597811,0.009575923392612859,false_positive
2021-08-17,2021-08-16,300759.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5349193118768416,1.5133500181642605,daily_zscore,-0.37026787,0.9220246238030095,0.11901504787961696,false_positive
2021-08-17,2021-08-16,300857.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.375072041376015,1.3553831365184532,daily_zscore,-0.2693578,0.9015047879616963,0.2612859097127223,false_positive
2021-08-17,2021-08-16,600066.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9083632815637481,1.8824009201661622,daily_zscore,-0.29264218,0.9534883720930233,0.2270861833105335,false_positive
2021-08-17,2021-08-16,600183.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3973137868729186,1.3773632376956415,daily_zscore,-0.34508914,0.9042407660738714,0.14774281805745554,false_positive
2021-08-17,2021-08-16,601799.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.0392659148526158,3.0,daily_zscore,-0.2692778,0.9965800273597811,0.26265389876880985,false_positive
