trade_date,ts_code,score,label,tags,primary_reason,supporting
2022-05-25,000423.SZ,-0.7522167668940533,0.5511119365692139,low_score_high_return,low_score_but_high_return,
2022-05-25,000831.SZ,-0.562797132695674,0.5262762308120728,low_score_high_return,low_score_but_high_return,
2022-05-25,002261.SZ,-0.6036397948293392,0.6714744567871094,low_score_high_return,low_score_but_high_return,
2022-05-25,002439.SZ,-0.4430128219351162,0.7046421766281128,low_score_high_return,low_score_but_high_return,
2022-05-25,002517.SZ,-1.310404703450052,0.7611939907073975,low_score_high_return,low_score_but_high_return,
2022-05-25,002568.SZ,-1.4710785695060056,0.9706567525863647,low_score_high_return,low_score_but_high_return,
2022-05-25,300033.SZ,-1.6320564895301377,0.5172839164733887,low_score_high_return,low_score_but_high_return,
2022-05-25,300339.SZ,-1.6379124504843985,0.6051779985427856,low_score_high_return,low_score_but_high_return,
2022-05-25,300394.SZ,-0.684614600974643,0.5979292392730713,low_score_high_return,low_score_but_high_return,
2022-05-25,300418.SZ,-0.5586895045481628,0.6852017641067505,low_score_high_return,low_score_but_high_return,
2022-05-25,300454.SZ,-1.8005725274139524,0.6851199865341187,low_score_high_return,low_score_but_high_return,
2022-05-25,300832.SZ,-0.6002637885552071,0.5550346374511719,low_score_high_return,low_score_but_high_return,
2022-05-25,600026.SH,-0.6952426884162894,0.6601941585540771,low_score_high_return,low_score_but_high_return,
2022-05-25,600050.SH,-0.4339405931400998,0.5688031911849976,low_score_high_return,low_score_but_high_return,
2022-05-25,600276.SH,-0.31692786740304435,0.5691817998886108,low_score_high_return,low_score_but_high_return,
2022-05-25,600536.SH,-0.3950182945410319,1.3703069686889648,low_score_high_return,low_score_but_high_return,
2022-05-25,600570.SH,-0.4356886262741072,0.6659379005432129,low_score_high_return,low_score_but_high_return,
2022-05-25,600583.SH,-0.24689115688131877,0.5906347036361694,low_score_high_return,low_score_but_high_return,
2022-05-25,601628.SH,-0.5165603097250469,0.5288349390029907,low_score_high_return,low_score_but_high_return,
2022-05-25,603000.SH,-1.1272590894726158,0.8961825370788574,low_score_high_return,low_score_but_high_return,
2022-05-25,603529.SH,-0.6992409539731503,0.629024863243103,low_score_high_return,low_score_but_high_return,
2022-05-25,603658.SH,-1.6972267979176858,0.5487401485443115,low_score_high_return,low_score_but_high_return,
2022-05-25,603688.SH,-0.7776373963820463,0.5346192121505737,low_score_high_return,low_score_but_high_return,
2022-05-25,603927.SH,-0.7485546283915397,0.5399317741394043,low_score_high_return,low_score_but_high_return,
2022-05-25,688017.SH,-0.19565929740824553,0.9376260042190552,low_score_high_return,low_score_but_high_return,
2022-05-25,688192.SH,-0.32613319657755246,1.2246313095092773,low_score_high_return,low_score_but_high_return,
2022-05-25,688234.SH,-1.2760598073895386,0.6813056468963623,low_score_high_return,low_score_but_high_return,
2022-05-25,688235.SH,-0.9912567098060093,0.6860603094100952,low_score_high_return,low_score_but_high_return,
2022-05-25,688248.SH,-1.1647816510450075,2.0176444053649902,low_score_high_return,low_score_but_high_return,
2022-05-25,688256.SH,-1.0360606788689932,0.5348100662231445,low_score_high_return,low_score_but_high_return,
2022-05-25,688278.SH,-0.8755231218870786,1.0103733539581299,low_score_high_return,low_score_but_high_return,
2022-05-25,688318.SH,-0.8654498638666998,0.7833002805709839,low_score_high_return,low_score_but_high_return,
2022-05-25,688561.SH,-0.12858766840992625,0.6238843202590942,low_score_high_return,low_score_but_high_return,
2022-05-25,688617.SH,-0.5623513049375167,0.8382657766342163,low_score_high_return,low_score_but_high_return,
2022-05-26,000034.SZ,-1.6751055701834785,0.782378077507019,low_score_high_return,low_score_but_high_return,
2022-05-26,000423.SZ,-0.6341097726853477,0.5749987363815308,low_score_high_return,low_score_but_high_return,
2022-05-26,000831.SZ,-0.6172741798304505,0.5688039064407349,low_score_high_return,low_score_but_high_return,
2022-05-26,002261.SZ,-0.9689382077413411,0.5834633111953735,low_score_high_return,low_score_but_high_return,
2022-05-26,002439.SZ,-0.4581710000620785,0.6671795845031738,low_score_high_return,low_score_but_high_return,
2022-05-26,002517.SZ,-1.3423478639543007,0.7217068672180176,low_score_high_return,low_score_but_high_return,
2022-05-26,002568.SZ,-1.4968140818394915,0.929718017578125,low_score_high_return,low_score_but_high_return,
2022-05-26,300002.SZ,-0.38540381928589496,0.531468391418457,low_score_high_return,low_score_but_high_return,
2022-05-26,300274.SZ,-1.3811641226753344,0.49983370304107666,low_score_high_return,low_score_but_high_return,
2022-05-26,300339.SZ,-1.4739569172605091,0.5778061151504517,low_score_high_return,low_score_but_high_return,
2022-05-26,300394.SZ,-0.6024052951095669,0.5458917617797852,low_score_high_return,low_score_but_high_return,
2022-05-26,300418.SZ,-0.5764386329060907,0.6293325424194336,low_score_high_return,low_score_but_high_return,
2022-05-26,300454.SZ,-1.8470268344856944,0.6381686925888062,low_score_high_return,low_score_but_high_return,
2022-05-26,300832.SZ,-0.6495269099856684,0.533031702041626,low_score_high_return,low_score_but_high_return,
2022-05-26,600026.SH,-0.4381071193422523,0.6464208364486694,low_score_high_return,low_score_but_high_return,
2022-05-26,600050.SH,-0.46809419136023733,0.6221840381622314,low_score_high_return,low_score_but_high_return,
2022-05-26,600276.SH,-0.2505118553096606,0.5383477210998535,low_score_high_return,low_score_but_high_return,
2022-05-26,600536.SH,-0.3872209888477322,1.4154675006866455,low_score_high_return,low_score_but_high_return,
2022-05-26,600570.SH,-0.49776090382811655,0.6310620307922363,low_score_high_return,low_score_but_high_return,
2022-05-26,601628.SH,-0.4989416259470533,0.5212811231613159,low_score_high_return,low_score_but_high_return,
2022-05-26,603000.SH,-1.0042762547253306,0.827088475227356,low_score_high_return,low_score_but_high_return,
2022-05-26,603529.SH,-0.8946076350198569,0.5941532850265503,low_score_high_return,low_score_but_high_return,
2022-05-26,603658.SH,-1.661730196773585,0.5844440460205078,low_score_high_return,low_score_but_high_return,
2022-05-26,603688.SH,-0.7917181803391858,0.5097849369049072,low_score_high_return,low_score_but_high_return,
2022-05-26,603927.SH,-0.7192155494668041,0.5177016258239746,low_score_high_return,low_score_but_high_return,
2022-05-26,688017.SH,-0.3107995601885859,0.9924391508102417,low_score_high_return,low_score_but_high_return,
2022-05-26,688192.SH,-0.32640165306634106,1.1511878967285156,low_score_high_return,low_score_but_high_return,
2022-05-26,688234.SH,-1.3189251591661462,0.6439024209976196,low_score_high_return,low_score_but_high_return,
2022-05-26,688235.SH,-0.8587676835578273,0.6619635820388794,low_score_high_return,low_score_but_high_return,
2022-05-26,688248.SH,-1.125127291730329,1.7896528244018555,low_score_high_return,low_score_but_high_return,
2022-05-26,688256.SH,-1.09747187607312,0.5893423557281494,low_score_high_return,low_score_but_high_return,
2022-05-26,688278.SH,-0.810596579259544,1.0135650634765625,low_score_high_return,low_score_but_high_return,
2022-05-26,688318.SH,-0.8288150245171892,0.7520976066589355,low_score_high_return,low_score_but_high_return,
2022-05-26,688617.SH,-0.8365429047947271,0.7980474233627319,low_score_high_return,low_score_but_high_return,
2022-05-27,000034.SZ,-1.7029026954147026,0.743822455406189,low_score_high_return,low_score_but_high_return,
2022-05-27,000423.SZ,-0.7077693318535541,0.6027790307998657,low_score_high_return,low_score_but_high_return,
2022-05-27,000831.SZ,-0.6551032916374939,0.5506757497787476,low_score_high_return,low_score_but_high_return,
2022-05-27,002261.SZ,-1.0259036836565385,0.7032259702682495,low_score_high_return,low_score_but_high_return,
2022-05-27,002439.SZ,-0.6541581799919428,0.752508282661438,low_score_high_return,low_score_but_high_return,
2022-05-27,002517.SZ,-1.4401528792756257,0.701298713684082,low_score_high_return,low_score_but_high_return,
2022-05-27,002568.SZ,-1.5776052934408147,0.9857895374298096,low_score_high_return,low_score_but_high_return,
2022-05-27,300002.SZ,-0.3624345298894661,0.5225259065628052,low_score_high_return,low_score_but_high_return,
2022-05-27,300274.SZ,-1.419020083357659,0.5150116682052612,low_score_high_return,low_score_but_high_return,
2022-05-27,300339.SZ,-1.4676386637461114,0.6503267288208008,low_score_high_return,low_score_but_high_return,
2022-05-27,300394.SZ,-1.1097166086352952,0.5549342632293701,low_score_high_return,low_score_but_high_return,
2022-05-27,300418.SZ,-0.5950808037074892,0.5811282396316528,low_score_high_return,low_score_but_high_return,
2022-05-27,300454.SZ,-1.6677094571766533,0.6482070684432983,low_score_high_return,low_score_but_high_return,
2022-05-27,300567.SZ,-0.2980154196321895,0.6716259717941284,low_score_high_return,low_score_but_high_return,
2022-05-27,300832.SZ,-0.781292304656335,0.5767810344696045,low_score_high_return,low_score_but_high_return,
2022-05-27,600026.SH,-0.6672841480083669,0.5604507923126221,low_score_high_return,low_score_but_high_return,
2022-05-27,600050.SH,-0.49987611760775186,0.5702223777770996,low_score_high_return,low_score_but_high_return,
2022-05-27,600536.SH,-0.5933173465408262,1.6518235206604004,low_score_high_return,low_score_but_high_return,
2022-05-27,600570.SH,-0.3360662695952289,0.6058324575424194,low_score_high_return,low_score_but_high_return,
2022-05-27,603000.SH,-1.017464628451814,0.8065217733383179,low_score_high_return,low_score_but_high_return,
2022-05-27,603529.SH,-0.895029474890096,0.5842751264572144,low_score_high_return,low_score_but_high_return,
2022-05-27,603658.SH,-1.7500864509872016,0.6344894170761108,low_score_high_return,low_score_but_high_return,
2022-05-27,603927.SH,-0.8522353591575658,0.5235189199447632,low_score_high_return,low_score_but_high_return,
2022-05-27,688017.SH,-0.3806411165230736,0.9882553815841675,low_score_high_return,low_score_but_high_return,
2022-05-27,688027.SH,-0.39027600844755134,0.523958683013916,low_score_high_return,low_score_but_high_return,
2022-05-27,688192.SH,-0.29016649289182206,1.1652891635894775,low_score_high_return,low_score_but_high_return,
2022-05-27,688234.SH,-1.4099939952654246,0.6913678646087646,low_score_high_return,low_score_but_high_return,
2022-05-27,688235.SH,-0.9646393976546351,0.643600583076477,low_score_high_return,low_score_but_high_return,
2022-05-27,688248.SH,-1.3252284070667173,1.8977644443511963,low_score_high_return,low_score_but_high_return,
2022-05-27,688256.SH,-1.0862838655361855,0.592452883720398,low_score_high_return,low_score_but_high_return,
2022-05-27,688278.SH,-0.7665892479234735,1.096235990524292,low_score_high_return,low_score_but_high_return,
2022-05-27,688318.SH,-0.7354349393220251,0.7501262426376343,low_score_high_return,low_score_but_high_return,
2022-05-27,688561.SH,-0.19608328173033537,0.6255393028259277,low_score_high_return,low_score_but_high_return,
2022-05-27,688617.SH,-1.1244495277589868,0.8111574649810791,low_score_high_return,low_score_but_high_return,
2022-05-30,000034.SZ,-1.0566415890222698,0.7104195356369019,low_score_high_return,low_score_but_high_return,
2022-05-30,000423.SZ,-0.5414639325241387,0.6042635440826416,low_score_high_return,low_score_but_high_return,
2022-05-30,000729.SZ,-0.29368041619525886,0.8712433576583862,low_score_high_return,low_score_but_high_return,
2022-05-30,000831.SZ,-0.8998362369670728,0.5137648582458496,low_score_high_return,low_score_but_high_return,
2022-05-30,002261.SZ,-0.5507394062602647,0.5397082567214966,low_score_high_return,low_score_but_high_return,
2022-05-30,002262.SZ,-0.4497948577179343,0.9073095321655273,low_score_high_return,low_score_but_high_return,
2022-05-30,002439.SZ,-1.1909983045235033,0.6843290328979492,low_score_high_return,low_score_but_high_return,
2022-05-30,002517.SZ,-0.4813361015298133,0.6480448246002197,low_score_high_return,low_score_but_high_return,
2022-05-30,002568.SZ,-1.8135988709762325,0.8443212509155273,low_score_high_return,low_score_but_high_return,
2022-05-30,300002.SZ,-0.4931002379527079,0.4906806945800781,low_score_high_return,low_score_but_high_return,
2022-05-30,300274.SZ,-1.6370486152571382,0.6040670871734619,low_score_high_return,low_score_but_high_return,
2022-05-30,300339.SZ,-1.030065294013377,0.5867278575897217,low_score_high_return,low_score_but_high_return,
2022-05-30,300394.SZ,-1.2007613050900436,0.5057296752929688,low_score_high_return,low_score_but_high_return,
2022-05-30,300454.SZ,-1.1933610525019138,0.5375869274139404,low_score_high_return,low_score_but_high_return,
2022-05-30,300832.SZ,-0.25601110907577257,0.5538345575332642,low_score_high_return,low_score_but_high_return,
2022-05-30,600026.SH,-0.46803409214779246,0.5255473852157593,low_score_high_return,low_score_but_high_return,
2022-05-30,600050.SH,-0.27349764715924624,0.5391472578048706,low_score_high_return,low_score_but_high_return,
2022-05-30,600536.SH,-0.7271757152046294,1.414611577987671,low_score_high_return,low_score_but_high_return,
2022-05-30,600570.SH,-0.7163352210387538,0.5399672985076904,low_score_high_return,low_score_but_high_return,
2022-05-30,601567.SH,-0.4845696843265169,0.5012903213500977,low_score_high_return,low_score_but_high_return,
2022-05-30,603000.SH,-0.7316693989825485,0.750053882598877,low_score_high_return,low_score_but_high_return,
2022-05-30,603529.SH,-0.36624227372585166,0.5111950635910034,low_score_high_return,low_score_but_high_return,
2022-05-30,603658.SH,-0.5460791200907638,0.6019860506057739,low_score_high_return,low_score_but_high_return,
2022-05-30,603688.SH,-0.5455825831517368,0.5839190483093262,low_score_high_return,low_score_but_high_return,
2022-05-30,688017.SH,-1.2837119663726348,0.8961830139160156,low_score_high_return,low_score_but_high_return,
2022-05-30,688234.SH,-1.2540234839865052,0.6669915914535522,low_score_high_return,low_score_but_high_return,
2022-05-30,688235.SH,-0.8416903681820489,0.6025476455688477,low_score_high_return,low_score_but_high_return,
2022-05-30,688248.SH,-0.7713788704173028,1.849294900894165,low_score_high_return,low_score_but_high_return,
2022-05-30,688256.SH,-0.8212383443485907,0.510619044303894,low_score_high_return,low_score_but_high_return,
2022-05-30,688266.SH,-0.24806150895093987,0.8001483678817749,low_score_high_return,low_score_but_high_return,
2022-05-30,688278.SH,-0.6987320413730327,0.9483050107955933,low_score_high_return,low_score_but_high_return,
2022-05-30,688318.SH,-0.17891769226455623,0.7097605466842651,low_score_high_return,low_score_but_high_return,
2022-05-30,688561.SH,-0.6173626876987242,0.5575988292694092,low_score_high_return,low_score_but_high_return,
2022-05-30,688617.SH,-1.6496741186890735,0.6431732177734375,low_score_high_return,low_score_but_high_return,
2022-05-30,688676.SH,-0.49888597374765375,1.3455305099487305,low_score_high_return,low_score_but_high_return,
2022-05-31,000032.SZ,-0.15963747125135097,0.717610239982605,low_score_high_return,low_score_but_high_return,
2022-05-31,000034.SZ,-0.984342264150506,0.7994669675827026,low_score_high_return,low_score_but_high_return,
2022-05-31,000423.SZ,-0.5535964779470062,0.5668610334396362,low_score_high_return,low_score_but_high_return,
2022-05-31,000729.SZ,-0.14573249544324773,0.8088912963867188,low_score_high_return,low_score_but_high_return,
