trade_date,ts_code,score,label,tags,primary_reason,supporting
2021-05-14,300760.SZ,1.7113263190397934,-0.3095230460166931,high_score_low_return,high_score_but_low_return,
2021-05-14,600132.SH,1.4805079900626188,-0.18745237588882446,high_score_low_return,high_score_but_low_return,
2021-05-14,600809.SH,1.416331127008677,-0.13039624691009521,high_score_low_return,high_score_but_low_return,
2021-05-14,601100.SH,1.897949723403243,-0.16953885555267334,high_score_low_return,high_score_but_low_return,
2021-05-14,603160.SH,1.635487415850468,-0.2596927285194397,high_score_low_return,high_score_but_low_return,
2021-05-14,603195.SH,1.5580556930186695,-0.1668928861618042,high_score_low_return,high_score_but_low_return,
2021-05-14,603225.SH,1.8892648375848682,-0.15097731351852417,high_score_low_return,high_score_but_low_return,
2021-05-14,603233.SH,1.860452456543722,-0.34762096405029297,high_score_low_return,high_score_but_low_return,
2021-05-14,603298.SH,2.5299991580177448,-0.10942965745925903,high_score_low_return,high_score_but_low_return,
2021-05-14,603444.SH,1.6496858883492977,-0.13615018129348755,high_score_low_return,high_score_but_low_return,
2021-05-14,603486.SH,3.024862170408041,-0.23053354024887085,high_score_low_return,high_score_but_low_return,
2021-05-14,603501.SH,1.9042685635617302,-0.14632046222686768,high_score_low_return,high_score_but_low_return,
2021-05-14,603899.SH,1.71890040104003,-0.40684324502944946,high_score_low_return,high_score_but_low_return,
2021-05-14,603939.SH,2.045382155327387,-0.15293550491333008,high_score_low_return,high_score_but_low_return,
2021-05-14,688036.SH,3.024862170408041,-0.17293989658355713,high_score_low_return,high_score_but_low_return,
2021-05-17,000021.SZ,1.3218986791473952,-0.19653290510177612,high_score_low_return,high_score_but_low_return,
2021-05-17,000157.SZ,2.019621994515989,-0.29561060667037964,high_score_low_return,high_score_but_low_return,
2021-05-17,000425.SZ,1.5536433691649447,-0.1703115701675415,high_score_low_return,high_score_but_low_return,
2021-05-17,000951.SZ,1.993444626413707,-0.3591800332069397,high_score_low_return,high_score_but_low_return,
2021-05-17,002078.SZ,2.316983778590999,-0.25044965744018555,high_score_low_return,high_score_but_low_return,
2021-05-17,002429.SZ,1.4223395505726624,-0.19272726774215698,high_score_low_return,high_score_but_low_return,
2021-05-17,002600.SZ,2.0986882024776863,-0.25215256214141846,high_score_low_return,high_score_but_low_return,
2021-05-17,300115.SZ,3.0234932610261804,-0.22165822982788086,high_score_low_return,high_score_but_low_return,
2021-05-17,300413.SZ,2.6610862999157368,-0.4889281392097473,high_score_low_return,high_score_but_low_return,
2021-05-17,300433.SZ,1.5122118649080267,-0.43282902240753174,high_score_low_return,high_score_but_low_return,
2021-05-17,300496.SZ,2.030111633580326,-0.09748697280883789,high_score_low_return,high_score_but_low_return,
2021-05-17,300724.SZ,1.8699733474978917,-0.1934080719947815,high_score_low_return,high_score_but_low_return,
2021-05-17,600132.SH,1.55926721999033,-0.21470588445663452,high_score_low_return,high_score_but_low_return,
2021-05-17,600600.SH,1.714175990972751,-0.10935693979263306,high_score_low_return,high_score_but_low_return,
2021-05-17,600809.SH,1.4879181002035544,-0.10716325044631958,high_score_low_return,high_score_but_low_return,
2021-05-17,601100.SH,2.106589401203467,-0.1422642469406128,high_score_low_return,high_score_but_low_return,
2021-05-17,601799.SH,1.5643431596173596,-0.1661977767944336,high_score_low_return,high_score_but_low_return,
2021-05-17,603195.SH,1.7832434485234856,-0.18580037355422974,high_score_low_return,high_score_but_low_return,
2021-05-17,603225.SH,1.8988465566761878,-0.18316155672073364,high_score_low_return,high_score_but_low_return,
2021-05-17,603233.SH,1.9243655497168772,-0.394193172454834,high_score_low_return,high_score_but_low_return,
2021-05-17,603298.SH,2.5771737567681066,-0.13329243659973145,high_score_low_return,high_score_but_low_return,
2021-05-17,603392.SH,1.8536301534386792,-0.09065794944763184,high_score_low_return,high_score_but_low_return,
2021-05-17,603444.SH,1.6200139080948925,-0.17441213130950928,high_score_low_return,high_score_but_low_return,
2021-05-17,603486.SH,3.0234932610261804,-0.2053728699684143,high_score_low_return,high_score_but_low_return,
2021-05-17,603501.SH,2.1746526220911515,-0.1712399125099182,high_score_low_return,high_score_but_low_return,
2021-05-17,603939.SH,2.1852686517568602,-0.2094619870185852,high_score_low_return,high_score_but_low_return,
2021-05-17,688036.SH,2.5658839533953355,-0.18669778108596802,high_score_low_return,high_score_but_low_return,
2021-05-18,000538.SZ,1.4085302852804906,-0.16772973537445068,high_score_low_return,high_score_but_low_return,
2021-05-18,000661.SZ,2.20680395242973,-0.6733518838882446,high_score_low_return,high_score_but_low_return,
2021-05-18,002078.SZ,1.6617665146090743,-0.2587623596191406,high_score_low_return,high_score_but_low_return,
2021-05-18,002429.SZ,1.5758334810843995,-0.19152861833572388,high_score_low_return,high_score_but_low_return,
2021-05-18,002600.SZ,1.3641755431531717,-0.25153374671936035,high_score_low_return,high_score_but_low_return,
2021-05-18,300115.SZ,2.822867083211821,-0.22387248277664185,high_score_low_return,high_score_but_low_return,
2021-05-18,300413.SZ,2.839604293962481,-0.4845585227012634,high_score_low_return,high_score_but_low_return,
2021-05-18,300496.SZ,1.5011410068750444,-0.1455201506614685,high_score_low_return,high_score_but_low_return,
2021-05-18,300529.SZ,1.27839622019754,-0.5254964828491211,high_score_low_return,high_score_but_low_return,
2021-05-18,300724.SZ,1.9991311057477474,-0.20880275964736938,high_score_low_return,high_score_but_low_return,
2021-05-18,600132.SH,1.6619487625145428,-0.21444791555404663,high_score_low_return,high_score_but_low_return,
2021-05-18,601100.SH,2.1957209742421386,-0.17347532510757446,high_score_low_return,high_score_but_low_return,
2021-05-18,601799.SH,1.9878394472971852,-0.1603342890739441,high_score_low_return,high_score_but_low_return,
2021-05-18,603195.SH,1.9236258222355227,-0.24817639589309692,high_score_low_return,high_score_but_low_return,
2021-05-18,603225.SH,1.2907498181179036,-0.21724587678909302,high_score_low_return,high_score_but_low_return,
2021-05-18,603233.SH,2.2924293603027874,-0.395605206489563,high_score_low_return,high_score_but_low_return,
2021-05-18,603298.SH,2.493056695566675,-0.17186790704727173,high_score_low_return,high_score_but_low_return,
2021-05-18,603392.SH,1.8999899546045749,-0.1292651891708374,high_score_low_return,high_score_but_low_return,
2021-05-18,603444.SH,1.6645819531532697,-0.1924847960472107,high_score_low_return,high_score_but_low_return,
2021-05-18,603486.SH,3.0245165851492652,-0.24367034435272217,high_score_low_return,high_score_but_low_return,
2021-05-18,603501.SH,2.4946441763220157,-0.15470212697982788,high_score_low_return,high_score_but_low_return,
2021-05-18,603816.SH,1.471087320350766,-0.11735528707504272,high_score_low_return,high_score_but_low_return,
2021-05-18,603939.SH,1.671220768655184,-0.22691965103149414,high_score_low_return,high_score_but_low_return,
2021-05-18,688036.SH,2.7080976866582054,-0.16935008764266968,high_score_low_return,high_score_but_low_return,
2021-05-19,000538.SZ,1.4063426680744673,-0.1409602165222168,high_score_low_return,high_score_but_low_return,
2021-05-19,000661.SZ,1.4805368599480497,-0.6553156971931458,high_score_low_return,high_score_but_low_return,
2021-05-19,002050.SZ,1.4434303969410303,-0.12331312894821167,high_score_low_return,high_score_but_low_return,
2021-05-19,002078.SZ,1.5848029011260365,-0.2302182912826538,high_score_low_return,high_score_but_low_return,
2021-05-19,002429.SZ,1.5581083340545063,-0.18621975183486938,high_score_low_return,high_score_but_low_return,
2021-05-19,002430.SZ,1.4521819256045307,-0.10837090015411377,high_score_low_return,high_score_but_low_return,
2021-05-19,002600.SZ,1.3631633998260786,-0.25336599349975586,high_score_low_return,high_score_but_low_return,
2021-05-19,300015.SZ,1.391848254248647,-0.4155021905899048,high_score_low_return,high_score_but_low_return,
2021-05-19,300115.SZ,2.646412964835532,-0.2402186393737793,high_score_low_return,high_score_but_low_return,
2021-05-19,300413.SZ,3.026300280619939,-0.46660828590393066,high_score_low_return,high_score_but_low_return,
2021-05-19,300724.SZ,1.9359468453111168,-0.19994103908538818,high_score_low_return,high_score_but_low_return,
2021-05-19,300760.SZ,1.3648192209214958,-0.31145375967025757,high_score_low_return,high_score_but_low_return,
2021-05-19,600132.SH,1.608684314027432,-0.15651923418045044,high_score_low_return,high_score_but_low_return,
2021-05-19,601100.SH,2.4403148755906283,-0.13096046447753906,high_score_low_return,high_score_but_low_return,
2021-05-19,601799.SH,1.961468669224672,-0.13849353790283203,high_score_low_return,high_score_but_low_return,
2021-05-19,603160.SH,1.4389292851896631,-0.2040693759918213,high_score_low_return,high_score_but_low_return,
2021-05-19,603195.SH,2.2378149771810896,-0.23447805643081665,high_score_low_return,high_score_but_low_return,
2021-05-19,603233.SH,2.093196015920791,-0.36806774139404297,high_score_low_return,high_score_but_low_return,
2021-05-19,603298.SH,2.5011217009994606,-0.17744821310043335,high_score_low_return,high_score_but_low_return,
2021-05-19,603444.SH,1.5054711361473656,-0.19606107473373413,high_score_low_return,high_score_but_low_return,
2021-05-19,603486.SH,3.026300280619939,-0.1769835352897644,high_score_low_return,high_score_but_low_return,
2021-05-19,603501.SH,2.2895820158332247,-0.12829136848449707,high_score_low_return,high_score_but_low_return,
2021-05-19,603658.SH,1.2911758034695147,-0.4652395248413086,high_score_low_return,high_score_but_low_return,
2021-05-19,603816.SH,1.696496838069214,-0.11850327253341675,high_score_low_return,high_score_but_low_return,
2021-05-19,603939.SH,1.6591661288543946,-0.22105944156646729,high_score_low_return,high_score_but_low_return,
2021-05-19,688036.SH,2.894365671957379,-0.14583426713943481,high_score_low_return,high_score_but_low_return,
2021-05-19,688278.SH,1.4812869314299764,-0.20935696363449097,high_score_low_return,high_score_but_low_return,
2021-05-20,000538.SZ,1.468441516199764,-0.15122592449188232,high_score_low_return,high_score_but_low_return,
2021-05-20,000661.SZ,1.6733358753382879,-0.6590859889984131,high_score_low_return,high_score_but_low_return,
2021-05-20,002078.SZ,1.3955818898202408,-0.2113848328590393,high_score_low_return,high_score_but_low_return,
2021-05-20,002429.SZ,1.6831690400768282,-0.1873840093612671,high_score_low_return,high_score_but_low_return,
2021-05-20,002430.SZ,1.4420802344364079,-0.0975678563117981,high_score_low_return,high_score_but_low_return,
2021-05-20,002600.SZ,1.4699636369872568,-0.24447178840637207,high_score_low_return,high_score_but_low_return,
2021-05-20,300015.SZ,1.347032426088394,-0.415468692779541,high_score_low_return,high_score_but_low_return,
2021-05-20,300115.SZ,2.9291992033303567,-0.2334272861480713,high_score_low_return,high_score_but_low_return,
2021-05-20,300413.SZ,2.998135946857019,-0.4759684205055237,high_score_low_return,high_score_but_low_return,
2021-05-20,300496.SZ,1.969634647969867,-0.10984331369400024,high_score_low_return,high_score_but_low_return,
2021-05-20,300724.SZ,1.8491377278800172,-0.21195054054260254,high_score_low_return,high_score_but_low_return,
2021-05-20,600132.SH,1.5886756831380477,-0.15951061248779297,high_score_low_return,high_score_but_low_return,
2021-05-20,601100.SH,1.873605800520812,-0.18097597360610962,high_score_low_return,high_score_but_low_return,
2021-05-20,601799.SH,2.0013430962778878,-0.1659146547317505,high_score_low_return,high_score_but_low_return,
2021-05-20,603160.SH,1.5813084392674313,-0.19165658950805664,high_score_low_return,high_score_but_low_return,
2021-05-20,603195.SH,3.026759446334622,-0.23986220359802246,high_score_low_return,high_score_but_low_return,
2021-05-20,603225.SH,1.4293362062120931,-0.16827815771102905,high_score_low_return,high_score_but_low_return,
2021-05-20,603233.SH,1.6701517069899363,-0.3552438020706177,high_score_low_return,high_score_but_low_return,
2021-05-20,603298.SH,2.0767346549941763,-0.15666323900222778,high_score_low_return,high_score_but_low_return,
2021-05-20,603444.SH,1.6419850907664282,-0.21490883827209473,high_score_low_return,high_score_but_low_return,
2021-05-20,603486.SH,3.026759446334622,-0.1991618275642395,high_score_low_return,high_score_but_low_return,
2021-05-20,603501.SH,2.211434538892623,-0.1570567488670349,high_score_low_return,high_score_but_low_return,
2021-05-20,603658.SH,1.3280732285820012,-0.47144001722335815,high_score_low_return,high_score_but_low_return,
2021-05-20,603816.SH,1.6813354606015916,-0.11599147319793701,high_score_low_return,high_score_but_low_return,
2021-05-20,603939.SH,1.4788067603721575,-0.19471019506454468,high_score_low_return,high_score_but_low_return,
2021-05-20,688036.SH,2.4971105021334536,-0.1795969009399414,high_score_low_return,high_score_but_low_return,
2021-05-21,000661.SZ,1.9987030153217094,-0.6250932812690735,high_score_low_return,high_score_but_low_return,
2021-05-21,000951.SZ,1.406799229932418,-0.36201679706573486,high_score_low_return,high_score_but_low_return,
2021-05-21,002078.SZ,1.4662241852180355,-0.22568732500076294,high_score_low_return,high_score_but_low_return,
2021-05-21,002429.SZ,1.70520077837775,-0.19259262084960938,high_score_low_return,high_score_but_low_return,
2021-05-21,002430.SZ,1.5366829453339523,-0.11049818992614746,high_score_low_return,high_score_but_low_return,
2021-05-21,002600.SZ,1.3739484123204015,-0.2728351950645447,high_score_low_return,high_score_but_low_return,
2021-05-21,002821.SZ,1.4790854545499468,-0.14691221714019775,high_score_low_return,high_score_but_low_return,
2021-05-21,300115.SZ,2.6803699735030038,-0.2052363157272339,high_score_low_return,high_score_but_low_return,
2021-05-21,300413.SZ,3.0261654766293002,-0.47690242528915405,high_score_low_return,high_score_but_low_return,
2021-05-21,300433.SZ,1.3332445534929804,-0.4708405137062073,high_score_low_return,high_score_but_low_return,
2021-05-21,300496.SZ,1.4285281696243384,-0.09282559156417847,high_score_low_return,high_score_but_low_return,
2021-05-21,300724.SZ,1.8531990847316417,-0.18348759412765503,high_score_low_return,high_score_but_low_return,
2021-05-21,600132.SH,1.6538467997290915,-0.17068612575531006,high_score_low_return,high_score_but_low_return,
2021-05-21,600763.SH,1.3790357791393737,-0.5486658811569214,high_score_low_return,high_score_but_low_return,
2021-05-21,601100.SH,2.0532370146916334,-0.1089862585067749,high_score_low_return,high_score_but_low_return,
2021-05-21,601799.SH,1.9545200821077267,-0.14152199029922485,high_score_low_return,high_score_but_low_return,
2021-05-21,603160.SH,1.5990347128893774,-0.19852596521377563,high_score_low_return,high_score_but_low_return,
2021-05-21,603195.SH,2.8403066962150825,-0.22984468936920166,high_score_low_return,high_score_but_low_return,
2021-05-21,603225.SH,1.4302843374920136,-0.18935590982437134,high_score_low_return,high_score_but_low_return,
2021-05-21,603233.SH,1.816321492036483,-0.3636237382888794,high_score_low_return,high_score_but_low_return,
